id,data,time_execution,model,pre,in,post,true_positives,true_negatives,false_positives,false_negatives,accuracy,recall,specificity,precision,npv,f1-score,balanced_accuracy,roc_auc,pr_auc,mcc,log_loss,cohen_kappa_score,fbeta_score,jaccard_score,hamming_loss,demographic_parity_ratio,equal_odds_ratio,predictive_parity_ratio,equal_opportunity_ratio,tnr_ratio,fpr_ratio,npv_ratio,fnr_ratio,error_rate_ratio,average_odds_difference,average_predictive_value_difference,false_positive_rate_ratio,false_discovery_rate_ratio,false_negative_rate_ratio,false_omission_rate_ratio,statistical_parity_difference,equalized_odds_difference,equal_opportunity_difference,error_rate_difference,false_positive_rate_difference,false_discovery_rate_difference,false_negative_rate_difference,false_omission_rate_difference,true_positive_rate_difference,between_all_groups_coefficient_of_variation,between_all_groups_generalized_entropy_index,between_group_generalized_entropy_index,between_all_groups_theil_index,between_group_coefficient_of_variation,between_group_theil_index,generalized_entropy_index,differential_fairness_bias_amplification,tp_privileged,tp_unprivileged,tn_privileged,tn_unprivileged,fn_privileged,fn_unprivileged,fp_privileged,fp_unprivileged,accuracy_privileged,accuracy_unprivileged,recall_privileged,recall_unprivileged,specificity_privileged,specificity_unprivileged,precision_privileged,precision_unprivileged,npv_privileged,npv_unprivileged,selection_rate_privileged,selection_rate_unprivileged,false_positive_rate_privileged,false_positive_rate_unprivileged,false_negative_rate_privileged,false_negative_rate_unprivileged,false_discovery_rate_privileged,false_discovery_rate_uprivileged,false_omission_rate_privileged,false_omission_rate_uprivileged,error_rate_privileged,error_rate_unprivileged
5e21e00c-7589-4515-9b65-49f970f9d1f2,2025-12-26 19:58:52,8.266128301620483,logistic_regression,none,none,none,1357,6364,451,886,0.8523956723338485,0.6049933125278645,0.9338224504768892,0.7505530973451328,0.8777931034482759,0.6699580350530733,0.7694078815023768,0.9053070954586356,0.7777909142335038,0.5818615278669305,0.3232776974521189,0.5763064897753126,0.6294063079777366,0.5037119524870082,0.14760432766615147,0.31361189881401824,0.17068115831295844,0.90206083227446,0.8823937069143699,0.9189543862334552,5.858877511051424,0.8951896378887586,0.841056229254987,0.3776281717121633,-0.0761043635629387,-0.009075612835219002,0.17068115831295844,0.6907403924518838,1.1889811468203575,0.3789015458676037,-0.17581364870085198,0.07971595916568743,-0.07249276796019,-0.11485266936996041,-0.07971595916568743,-0.08036034274916107,0.07249276796019005,-0.09851156841959904,-0.07249276796019,0.005187441361969123,1.3454773941934034e-05,1.3454773941934034e-05,1.3437096630919217e-05,0.005187441361969123,1.3437096630919217e-05,0.08016367420095259,0.22752431466038558,1165.0,192.0,3846.0,2518.0,725.0,161.0,409.0,42.0,0.815459723352319,0.9303123927222794,0.6164021164021164,0.5439093484419264,0.9038777908343125,0.98359375,0.7401524777636594,0.8205128205128205,0.8413913804419164,0.9399029488615155,0.2561432058584215,0.08032955715756952,0.09612220916568742,0.01640625,0.3835978835978836,0.45609065155807366,0.25984752223634056,0.1794871794871795,0.15860861955808356,0.06009705113848451,0.18454027664768102,0.06968760727772061
66bf051a-4457-4ad5-9b07-148e4401c85e,2025-12-26 19:59:32,32.100279331207275,logistic_regression,none,none,reject_option_classification,1698,5607,1208,545,0.8064694192978582,0.7570218457423094,0.8227439471753485,0.5843083275980729,0.9114109232769831,0.6595455428238493,0.7898828964588289,0.9053070954586356,0.7777909142335038,0.5360979990152214,0.3232776974521189,0.5274671917892889,0.7147667957568614,0.4920312952767314,0.19353058070214174,0.8677776616253746,0.7800797987605724,0.5666880158858768,0.8012016021361815,1.0568721857679149,0.7800797987605724,0.8882066542781525,2.994196428571428,0.9850260051967308,0.11298187110166533,-0.1999241949415908,1.281920133797654,1.8748835808286621,0.3339794244818846,0.12336746998182775,-0.04430362810632282,0.18077701335491703,0.18077701335491703,-0.002911948541888809,0.045186728848413626,0.2897865964668031,-0.18077701335491703,-0.11006179341637845,0.18077701335491703,0.06183880624802088,0.0019120189790901329,0.0019120189790901329,0.00188375757139095,0.06183880624802088,0.00188375757139095,0.0816902525847125,-0.78878546337283,1377.0,321.0,3573.0,2034.0,513.0,32.0,682.0,526.0,0.80553295362083,0.8084449021627188,0.7285714285714285,0.9093484419263456,0.8397179788484136,0.79453125,0.6687712481787276,0.3789846517119244,0.8744493392070485,0.9845111326234269,0.33506916192026037,0.29076553381393755,0.16028202115158638,0.20546875,0.2714285714285714,0.0906515580736544,0.3312287518212725,0.6210153482880756,0.12555066079295155,0.015488867376573089,0.19446704637917,0.1915550978372812
1487192e-c5e4-4758-99b0-c1b57b919933,2025-12-26 19:59:57,16.521769523620605,logistic_regression,reweighing,none,equalized_odds_postprocessing,1222,6350,465,1021,0.8359461249724001,0.5448060633080696,0.9317681584739546,0.7243627741553053,0.8614841948175281,0.621882951653944,0.7382871108910121,0.9001595245859868,0.7676156697255709,0.5283933793317113,0.33183983368587305,0.519794500603602,0.57322450511305,0.45125553914327915,0.1640538750275999,0.5844665628744569,0.9938385953608246,0.6727996180168709,0.9980472510245056,0.9995478914900177,1.0061996029012523,0.8771721860104339,0.9976666995300535,0.6139752802306564,-0.0007427878956565437,-0.18509292195133573,0.9938385953608246,2.1581319362289446,1.0023387574939062,0.3545730955707125,-0.08932785523886777,0.0010641965316185997,-0.0010641965316185997,-0.07230503701456703,-0.00042137925969448764,0.2551221752025912,0.0010641965316186552,-0.11506366870008028,-0.0010641965316185997,0.04829954406807006,0.001166422978591721,0.001166422978591721,0.0011527708754609576,0.04829954406807006,0.0011527708754609576,0.09096792701190158,-0.39418892527672256,1030.0,192.0,3964.0,2386.0,860.0,161.0,291.0,174.0,0.812693246541904,0.884998283556471,0.544973544973545,0.5439093484419264,0.9316098707403055,0.93203125,0.7797123391370174,0.5245901639344263,0.8217247097844113,0.9367883784844916,0.21497152156224572,0.12564366632337795,0.06839012925969448,0.06796875,0.455026455026455,0.45609065155807366,0.2202876608629826,0.47540983606557374,0.17827529021558872,0.06321162151550844,0.187306753458096,0.11500171644352897
41c33e41-cfd6-4b01-8129-7755bf38d4eb,2025-12-26 20:00:21,16.554287433624268,logistic_regression,reweighing,none,none,1278,6390,425,965,0.8465444910576286,0.5697726259473919,0.9376375641966251,0.7504403992953611,0.8687967369136642,0.6477445514445007,0.7537050950720086,0.9001595245859868,0.7676156697255709,0.5605419101441551,0.33183983368587305,0.5519864100933666,0.5985948477751757,0.4790104947526237,0.1534555089423714,0.6100170137104988,0.7653699527491409,0.8326335586844914,0.7757083119986347,0.9830672997094733,1.3065576933195364,0.8572898765310573,1.5297556059460822,0.4380301252988864,0.070764825418791,-0.13364369542207125,0.7653699527491409,1.5923966823194975,0.6536991896699387,0.23270515376769912,-0.0838352359460425,0.1575760300972765,0.1575760300972765,-0.10526075277151858,-0.01604637925969448,0.1304976794511535,-0.15757603009727655,-0.13678971139298896,0.1575760300972765,0.050936999574068755,0.0012972889628043401,0.0012972889628043401,0.0012813188756424943,0.050936999574068755,0.0012813188756424943,0.08475498290128358,-0.4369190572166066,1030.0,248.0,3964.0,2426.0,860.0,105.0,291.0,134.0,0.812693246541904,0.9179539993134226,0.544973544973545,0.7025495750708215,0.9316098707403055,0.94765625,0.7797123391370174,0.6492146596858639,0.8217247097844113,0.9585144211774003,0.21497152156224572,0.13113628561620322,0.06839012925969448,0.05234375,0.455026455026455,0.29745042492917845,0.2202876608629826,0.3507853403141361,0.17827529021558872,0.04148557882259976,0.187306753458096,0.08204600068657741
0729aa3e-db88-403f-898e-246d7bc2fdef,2025-12-26 20:01:10,39.8671293258667,logistic_regression,reweighing,none,reject_option_classification,1740,5475,1340,503,0.7965334510929565,0.7757467677218012,0.8033749082905356,0.564935064935065,0.9158581465373035,0.6537666729287995,0.7895608380061684,0.9001595245859868,0.7676156697255709,0.5276720292409215,0.33183983368587305,0.5146962163332534,0.7218718884832392,0.4856265699134803,0.2034665489070435,0.8887779444848142,0.769450906096869,0.545148793052067,0.8131786731786732,1.0687438474721305,0.769450906096869,0.8930966155641016,3.168461829176115,1.0590526518702799,0.11247844150708958,-0.2012069351700279,1.2996280751329785,1.8558702896693156,0.3156105561353809,0.11724631578947368,-0.03922183796605494,0.17200263800830373,0.17200263800830373,0.01179131063382155,0.05295424500587542,0.29700713328625994,-0.17200263800830373,-0.10540673705379588,0.17200263800830373,0.06292425502608691,0.001979730935294012,0.001979730935294012,0.0019499877039513692,0.06292425502608691,0.0019499877039513692,0.08167274829366754,-0.8126668051577244,1415.0,325.0,3503.0,1972.0,475.0,28.0,752.0,588.0,0.8003254678600488,0.7885341572262272,0.7486772486772487,0.9206798866855525,0.8232667450058755,0.7703125,0.6529764651592063,0.3559693318729463,0.8805932629462041,0.986,0.35264442636289667,0.31342258839684173,0.17673325499412457,0.2296875,0.25132275132275134,0.07932011331444759,0.34702353484079373,0.6440306681270537,0.11940673705379588,0.014,0.19967453213995123,0.21146584277377278
041838bf-3fe3-4969-a86a-18c4b77070cf,2025-12-26 20:01:58,38.93816351890564,neural_network,disparate_impact_remover,none,equalized_odds_postprocessing,1300,6180,635,943,0.8257893574740561,0.57958091841284,0.9068231841526045,0.6718346253229974,0.8676119612522813,0.6223073240785064,0.7432020512827222,0.9063491570252474,0.7829661313460554,0.5122392339768019,0.32271611714705967,0.5098900648246323,0.5959475566150179,0.45170257123002083,0.17421064252594393,0.6208588647132506,0.9374951893472905,0.6583291593622171,0.9639584743850146,0.9934500557297267,1.0666721401485026,0.8781663691341111,1.0535546613011402,0.6484075186768112,0.007789601785480493,-0.18186028306566163,0.9374951893472905,1.9164520824003584,0.9491676480886144,0.3333378767846298,-0.09224019483379828,0.021543234857682503,0.021543234857682503,-0.06905974368707712,-0.005964031286721516,0.24888263910003044,-0.021543234857682447,-0.11483792703129281,0.021543234857682503,0.04552239437164759,0.001036144194663906,0.001036144194663906,0.0010246818927488915,0.04552239437164759,0.0010246818927488915,0.09272594285714277,-0.4544077053005917,1089.0,211.0,3849.0,2331.0,801.0,142.0,406.0,229.0,0.803580146460537,0.8726398901476141,0.5761904761904761,0.5977337110481586,0.9045828437132785,0.910546875,0.728428093645485,0.47954545454545455,0.827741935483871,0.9425798625151638,0.24328722538649308,0.1510470305526948,0.09541715628672151,0.089453125,0.4238095238095238,0.40226628895184136,0.27157190635451506,0.5204545454545455,0.17225806451612904,0.05742013748483623,0.196419853539463,0.12736010985238588
8b4b1cc7-7a3d-44f2-942f-290dc66c1623,2025-12-26 20:02:52,45.70488452911377,neural_network,disparate_impact_remover,none,none,1552,6160,655,691,0.8514020755133583,0.6919304502897905,0.9038884812912693,0.7032170367014047,0.8991388118522844,0.6975280898876405,0.7979094657905299,0.9087048350309056,0.7860048637291802,0.5990784740890475,0.3228360365697795,0.5990440252598224,0.6941586904016459,0.5355417529330573,0.14859792448664164,0.3115447652578262,0.20207151648116436,0.9284104697521234,0.8516989762348546,0.8873600835450365,4.948742986709919,0.9183999365088912,0.7350831443688587,0.39216424625444773,-0.10729104690493967,-0.011781266976629755,0.20207151648116436,0.8232020547945206,1.3603903281697454,0.4080412597448948,-0.21544335498929215,0.1095159187720329,-0.10506617503784643,-0.1122690936535723,-0.1095159187720329,-0.05369214768590741,0.10506617503784643,-0.07725468163916697,-0.10506617503784643,0.013626403183655976,9.283943186177485e-05,9.283943186177485e-05,9.31661595957912e-05,0.013626403183655976,9.31661595957912e-05,0.07488512648777301,0.23445533063160418,1339.0,213.0,3671.0,2489.0,551.0,140.0,584.0,71.0,0.8152969894222946,0.9275660830758669,0.7084656084656085,0.603399433427762,0.8627497062279671,0.972265625,0.6963078523140925,0.75,0.8694931312174325,0.9467478128565995,0.3129373474369406,0.09749399244764848,0.1372502937720329,0.027734375,0.29153439153439153,0.39660056657223797,0.3036921476859074,0.25,0.1305068687825675,0.053252187143400534,0.18470301057770544,0.07243391692413315
6b4922ed-72d6-4f14-8b80-9f9b7cec7554,2025-12-26 20:03:55,54.727120876312256,neural_network,disparate_impact_remover,none,reject_option_classification,1691,5667,1148,552,0.8123206005740782,0.7539010254123941,0.8315480557593544,0.5956322648820007,0.9112397491558129,0.6654860291223927,0.7927245405858743,0.9048744459407256,0.7839255210692955,0.5447455873066909,0.32523528665404483,0.5375379441067998,0.7158580983828634,0.4986729578295488,0.18767939942592185,0.8508944257414605,0.7908722186422046,0.5786530513007537,0.800203373015873,1.0502555133495477,0.7908722186422046,0.8880655275718492,2.9374218374218377,0.9529720857324698,0.1108186314888957,-0.19786124983039763,1.264426763803681,1.8859918200408998,0.34043459038137186,0.12498449477784118,-0.049087156505292995,0.18111875533971855,0.18111875533971855,-0.008961706689548876,0.040518507638072854,0.2855495139232163,-0.18111875533971855,-0.11017298573757894,0.18111875533971855,0.060171584692009034,0.0018103098021738078,0.0018103098021738078,0.0017842292230384293,0.060171584692009034,0.0017842292230384293,0.08070509571080668,-0.7691560860889595,1371.0,320.0,3603.0,2064.0,519.0,33.0,652.0,496.0,0.8094385679414158,0.8184002746309647,0.7253968253968254,0.9065155807365439,0.8467685076380729,0.80625,0.6777063766683143,0.39215686274509803,0.8740902474526928,0.9842632331902719,0.3292107404393816,0.2801235839340886,0.15323149236192715,0.19375,0.2746031746031746,0.09348441926345609,0.3222936233316856,0.6078431372549019,0.12590975254730713,0.015736766809728183,0.19056143205858422,0.18159972536903535
b477105e-4e79-4678-98c4-66f23e90b229,2025-12-26 20:04:52,48.967392921447754,neural_network,none,none,equalized_odds_postprocessing,1233,6327,488,1010,0.8346213292117465,0.5497102095407935,0.9283932501834189,0.7164439279488669,0.8623415564944801,0.6220988900100908,0.7390517298621062,0.909502294412976,0.7880972138316211,0.5260411985296575,0.3204906319826863,0.5185864678107961,0.5765454035350229,0.45148297326986453,0.16537867078825347,0.5797243518836378,0.8885490369496855,0.7087224973359243,0.9589512753691858,0.9910781802359027,1.125430289624663,0.8732818792239126,1.054281537176274,0.5776036813626928,0.007521998974003914,-0.17090321205711936,0.8885490369496855,1.9452779331739816,0.9485132431308069,0.33417146713763557,-0.09233069568056776,0.023373353118395612,0.023373353118395612,-0.08083613844059778,-0.008329355170387784,0.22266546870320456,-0.023373353118395612,-0.11914095541103413,0.023373353118395612,0.046618797107279696,0.0010866561218648549,0.0010866561218648549,0.0010743592247007105,0.046618797107279696,0.0010743592247007105,0.09124209807912058,-0.3860318289195037,1032.0,201.0,3937.0,2390.0,858.0,152.0,318.0,170.0,0.8086248982912937,0.8894610367318915,0.546031746031746,0.5694050991501416,0.9252643948296122,0.93359375,0.7644444444444445,0.5417789757412399,0.8210636079249218,0.9402045633359559,0.21969080553295361,0.12736010985238586,0.07473560517038778,0.06640625,0.45396825396825397,0.43059490084985835,0.23555555555555555,0.4582210242587601,0.1789363920750782,0.05979543666404406,0.1913751017087063,0.11053896326810853
391afc19-3080-4eca-8d51-a8b62a0fb77c,2025-12-26 20:05:30,29.56111478805542,neural_network,none,none,none,1312,6454,361,931,0.8573636564362994,0.5849308961212661,0.947028613352898,0.7842199641362821,0.8739336492890996,0.6700715015321757,0.7659797547370821,0.9051574818731725,0.7809917311219233,0.5917018449831086,0.32683153506813156,0.5815306058596048,0.6162517613903241,0.5038402457757296,0.14263634356370058,0.3619255803935031,0.23070287854889593,0.948322114915618,0.9686549391483057,0.9416846168073097,4.3345796389274645,0.8852889103546926,0.9572089947089948,0.3772479772276809,-0.037869338112306014,-0.03288943319212523,0.23070287854889593,0.8090130689499775,1.044703931458578,0.34497385453614654,-0.14827831915347073,0.0573130875440658,-0.018425588680546223,-0.11107180096964386,-0.0573130875440658,-0.042396958783513405,0.018425588680546168,-0.1081758251677638,-0.018425588680546223,0.01899506482492228,0.00018040624385149982,0.00018040624385149982,0.00017955059217699312,0.01899506482492228,0.00017955059217699312,0.07896353203857805,0.08437013644189229,1111.0,201.0,3938.0,2516.0,779.0,152.0,317.0,44.0,0.8216436126932466,0.9327154136628905,0.5878306878306878,0.5694050991501416,0.9254994124559341,0.9828125,0.7780112044817927,0.8204081632653061,0.8348526605893577,0.9430284857571214,0.2323840520748576,0.08410573292138689,0.0745005875440658,0.0171875,0.4121693121693122,0.43059490084985835,0.22198879551820727,0.17959183673469387,0.16514733941064236,0.05697151424287856,0.1783563873067534,0.06728458633710954
89b2358c-96fc-4c0c-903d-b5eba0005c0b,2025-12-26 20:06:29,50.87208437919617,neural_network,none,none,reject_option_classification,1816,5295,1520,427,0.785051887833959,0.8096299598751672,0.776962582538518,0.5443645083932853,0.9253757427472912,0.6510127262950349,0.7932962712068425,0.9073790506308204,0.7829477214371638,0.5249248786165444,0.3242141059073447,0.5041810510337486,0.7377315567110823,0.4825936752591018,0.21494811216604107,0.9069171129199124,0.7673677322206351,0.52614270624992,0.8257016504777699,1.0821344370383805,0.7673677322206351,0.9012002267236655,4.2438859494415055,1.1475997150240942,0.11305654867968189,-0.19933782104669032,1.3031561766431923,1.8236885587369347,0.23563309945489933,0.08783522574533724,-0.0353396868279649,0.16541061498568577,0.16541061498568577,0.03028856641910216,0.06070248237367801,0.3008069661568231,-0.16541061498568582,-0.09786867593655747,0.16541061498568577,0.06295541692228733,0.001981692259929511,0.001981692259929511,0.0019519057558606643,0.06295541692228733,0.0019519057558606643,0.07977887266476763,-0.8328377408408827,1481.0,335.0,3403.0,1892.0,409.0,18.0,852.0,668.0,0.7947925142392189,0.7645039478201168,0.7835978835978836,0.9490084985835694,0.799764982373678,0.7390625,0.634804972138877,0.3339980059820538,0.892707240293809,0.9905759162303664,0.37965825874694875,0.34431857191898385,0.20023501762632198,0.2609375,0.2164021164021164,0.05099150141643059,0.365195027861123,0.6660019940179461,0.10729275970619098,0.009424083769633508,0.20520748576078107,0.23549605217988323
ec3c6ee8-4529-417c-b4b7-673c05cd5816,2025-12-26 20:07:09,31.409549474716187,neural_network,reweighing,none,equalized_odds_postprocessing,1168,6397,418,1075,0.8351733274453522,0.5207311636201516,0.9386647101980924,0.7364438839848676,0.8561295503211992,0.6100809610864455,0.729697936909122,0.907061964033208,0.7817309671070511,0.5217526144203911,0.32568172085992775,0.5094510409533621,0.5531350634589884,0.43893273205561817,0.16482667255464784,0.5521308615454109,0.8191824776785714,0.7469270423385277,0.955375495166071,0.9874233548523572,1.2207292358521091,0.867609515069852,1.052612842119015,0.5304716924938901,0.00612329247537749,-0.16039538214251528,0.8191824776785714,1.8830438558402085,0.9500169102885918,0.3356471198613763,-0.09161456583196395,0.02414527032090774,0.02414527032090774,-0.09115496677864754,-0.011898685370152762,0.196700302016912,-0.02414527032090774,-0.12409046226811854,0.02414527032090774,0.04772859360768794,0.001139009323883915,0.001139009323883915,0.0011258280207970743,0.04772859360768794,0.0011258280207970743,0.09274963454350964,-0.3374085899630277,977.0,191.0,3975.0,2422.0,913.0,162.0,280.0,138.0,0.8058584214808787,0.8970133882595263,0.5169312169312169,0.5410764872521246,0.9341950646298472,0.94609375,0.7772474144789181,0.5805471124620061,0.8132160392798691,0.9373065015479877,0.2045565500406835,0.11294198420871954,0.06580493537015276,0.05390625,0.4830687830687831,0.45892351274787535,0.22275258552108193,0.4194528875379939,0.18678396072013093,0.06269349845201239,0.19414157851912128,0.10298661174047374
2a395696-9889-4575-8c97-545b331840f8,2025-12-26 20:09:09,110.28113007545471,neural_network,reweighing,none,none,1462,6262,553,781,0.8527268712740119,0.6518056174765938,0.9188554658840793,0.7255583126550869,0.8891097543660372,0.6867073743541569,0.7853305416803366,0.9038804347363887,0.7706091136151791,0.5922559793142534,0.33140460594167737,0.5908057772666233,0.6653317557112952,0.522889842632332,0.14727312872598808,0.3777119857976099,0.31030797344420596,0.9839966557821841,0.9433222647391968,0.9218088849587293,3.2226049137593367,0.9004300548721503,0.9018044697149175,0.4188692816444793,-0.05640459798571269,-0.053045844695693706,0.31030797344420596,1.0426870318943027,1.1088878283294876,0.35241227251087753,-0.17306594243643364,0.07553383886603995,-0.03727535710538543,-0.10525606013501942,-0.07553383886603995,0.011639647081770066,0.03727535710538543,-0.09445204230961729,-0.03727535710538543,0.006382393561319294,2.036747378578499e-05,2.036747378578499e-05,2.0334590829108825e-05,0.006382393561319294,2.0334590829108825e-05,0.07715504515261852,0.042025315708729805,1243.0,219.0,3789.0,2473.0,647.0,134.0,466.0,87.0,0.8188771358828316,0.924133196017851,0.6576719576719576,0.6203966005665722,0.89048178613396,0.966015625,0.727325921591574,0.7156862745098039,0.8541478809738503,0.9485999232834675,0.27811228641171687,0.10504634397528322,0.10951821386603995,0.033984375,0.3423280423280423,0.37960339943342775,0.272674078408426,0.28431372549019607,0.1458521190261497,0.05140007671653241,0.18112286411716838,0.07586680398214896
671e0e05-d923-424b-b273-8a092ef73b1e,2025-12-26 20:09:57,38.55403113365173,neural_network,reweighing,none,reject_option_classification,1795,5333,1482,448,0.7869286818282182,0.8002674988854213,0.782538517975055,0.5477570949038755,0.9225047569624633,0.6503623188405797,0.7914030084302381,0.8877002848022493,0.768010923944356,0.5235183251498005,0.42409999445671226,0.5047544248312825,0.732712874520369,0.4818791946308725,0.21307131817178185,0.8714574019277165,0.802509322057422,0.531165613370246,0.8511736858486084,1.0651462755810581,0.802509322057422,0.9046292964745657,2.6023633156966492,1.1089514226128208,0.09258256548762904,-0.19575141170161578,1.2460914440672963,1.814786560943327,0.38426609919080473,0.14045693168051493,-0.048509403568694154,0.13617818546997018,0.13617818546997018,0.0224285678771714,0.0489869455052879,0.29759560893445364,-0.13617818546997018,-0.09390721446877803,0.13617818546997018,0.05780230723870053,0.0016705533610585658,0.0016705533610585658,0.001647378351851404,0.05780230723870053,0.001647378351851404,0.08057452884120064,-0.792975776288261,1472.0,323.0,3408.0,1925.0,418.0,30.0,847.0,635.0,0.7941415785191213,0.7717130106419499,0.7788359788359789,0.9150141643059491,0.8009400705052879,0.751953125,0.6347563605002156,0.33716075156576203,0.8907475169890224,0.9846547314578005,0.37737998372660697,0.3288705801579128,0.1990599294947121,0.248046875,0.22116402116402117,0.08498583569405099,0.3652436394997844,0.662839248434238,0.10925248301097752,0.015345268542199489,0.20585842148087874,0.22828698935805014
93f6db9d-79ba-416c-a261-1ccc9c1460f6,2025-12-26 20:10:19,12.959932088851929,random_forest,disparate_impact_remover,none,equalized_odds_postprocessing,1374,6128,687,869,0.828218149701921,0.6125724476148016,0.8991929567131328,0.6666666666666666,0.8758039159639845,0.6384758364312267,0.7558827021639671,0.9121175228778929,0.7976461063461323,0.5268943699224593,0.3140112120788893,0.52608424227234,0.6226774222786187,0.4689419795221843,0.17178185029807905,0.5825641221852718,0.9096679687500001,0.6277356749242723,0.928167252511715,0.9895854834775104,1.099302200751476,0.8957439064939916,0.8952627865961199,0.7128435728118887,-0.02696592456696549,-0.18391875063162758,0.9096679687500001,1.9818052357290026,1.116990469135997,0.383081713387226,-0.109708534201918,0.04450589804697447,-0.04450589804697447,-0.054347099238368335,-0.009425951086956513,0.26992044870815923,0.044505898046974524,-0.09791705255509592,-0.04450589804697447,0.036549619388974705,0.0006679373387394578,0.0006679373387394578,0.0006619502558510548,0.036549619388974705,0.0006619502558510548,0.08923915624027091,-0.3907527530463608,1171.0,203.0,3811.0,2317.0,719.0,150.0,444.0,243.0,0.8107404393816111,0.8650875386199794,0.6195767195767196,0.5750708215297451,0.8956521739130435,0.905078125,0.725077399380805,0.4551569506726457,0.841280353200883,0.9391974057559789,0.2628152969894223,0.1531067627875043,0.10434782608695652,0.094921875,0.38042328042328044,0.42492917847025496,0.27492260061919505,0.5448430493273543,0.158719646799117,0.060802594244021076,0.1892595606183889,0.13491246138002055
a4c8856e-cd54-421f-925a-4b09df57eadf,2025-12-26 20:10:41,12.724677562713623,random_forest,disparate_impact_remover,none,none,1441,6306,509,802,0.8552660631485979,0.642443156486848,0.9253118121790169,0.7389743589743589,0.8871693866066404,0.6873360362508943,0.7838774843329325,0.9117171904177962,0.7949900742241419,0.5962350397726283,0.3186467667201753,0.5937726695505352,0.6596777147042666,0.5236191860465116,0.14473393685140207,0.26004317211419964,0.10409870824634655,0.8421345922660789,0.7837357258277161,0.897949401541084,9.60626713670192,0.9136382014151793,0.6995679534141072,0.3775110704433365,-0.12234379958203898,0.027390278103516484,0.10409870824634655,0.5080678204202681,1.429453700844488,0.43613426539699035,-0.20904231948083796,0.1438329061558523,-0.1438329061558523,-0.11264567773262979,-0.10085469300822562,-0.13573474309832465,0.14383290615585237,-0.0809541868912917,-0.1438329061558523,0.010936151350499456,5.979970318051553e-05,5.979970318051553e-05,5.996813254689797e-05,0.010936151350499456,5.996813254689797e-05,0.07672733142011616,0.41460399582169694,1257.0,184.0,3776.0,2530.0,633.0,169.0,479.0,30.0,0.8190398698128559,0.9316855475454857,0.665079365079365,0.5212464589235127,0.8874265569917744,0.98828125,0.7240783410138248,0.8598130841121495,0.856430029485144,0.9373842163764358,0.2825061025223759,0.07346378304153793,0.11257344300822562,0.01171875,0.3349206349206349,0.47875354107648727,0.2759216589861751,0.14018691588785046,0.14356997051485598,0.06261578362356428,0.18096013018714407,0.06831445245451429
8e54ea8f-532a-44c3-9078-c40127cda4aa,2025-12-26 20:11:26,36.69663429260254,random_forest,disparate_impact_remover,none,reject_option_classification,1816,5363,1452,427,0.7925590638109958,0.8096299598751672,0.7869405722670579,0.5556915544675642,0.926252158894646,0.6590455452730902,0.7982852660711126,0.9121238031158484,0.7964334986365004,0.5362027765156515,0.3174515188969457,0.5172785257636552,0.7418300653594772,0.4914749661705007,0.2074409361890042,0.8761451815363902,0.8028383479243258,0.5486142103456031,0.8196929018887475,1.0632789203256292,0.8028383479243258,0.9002285124576147,4.797718253968254,1.0845018565528997,0.11001932928812586,-0.19404191908054833,1.2455807605421687,1.8043368468660879,0.2084324145489134,0.0764244285226885,-0.046538775562648516,0.17213453842349025,0.17213453842349025,0.017065387141114496,0.047904120152761465,0.2891293126456704,-0.17213453842349027,-0.09895452551542623,0.17213453842349025,0.0586807879056711,0.0017217174346151778,0.0017217174346151778,0.001697491199274334,0.0586807879056711,0.001697491199274334,0.07853764955864831,-0.7983391235714545,1479.0,337.0,3425.0,1938.0,411.0,16.0,830.0,622.0,0.798047192839707,0.7809818056985925,0.7825396825396825,0.9546742209631728,0.8049353701527615,0.75703125,0.6405370290168905,0.35140771637122004,0.8928571428571429,0.9918116683725691,0.3757526444263629,0.3292138688637144,0.19506462984723855,0.24296875,0.21746031746031746,0.0453257790368272,0.3594629709831096,0.64859228362878,0.10714285714285714,0.008188331627430911,0.20195280716029296,0.21901819430140745
0fdeb9e1-36f4-4be7-956c-b8dc84f6deff,2025-12-26 20:11:39,3.9163284301757812,random_forest,none,none,equalized_odds_postprocessing,1364,6233,582,879,0.8387061161404283,0.6081141328577797,0.9146001467351431,0.7009249743062693,0.8764060742407199,0.6512294103604679,0.7613571397964614,0.9122412304817891,0.7961034131303268,0.5493443211027726,0.3129476742111912,0.5470101771720237,0.6246565305000916,0.48283185840707965,0.16129388385957166,0.5406553334853643,0.8182692307692307,0.6901306824479542,0.9470164521041144,0.981992568361546,1.2220916568742655,0.8935079416884247,0.9225046475046474,0.6398154264328627,-0.024573921791867334,-0.1660398423446254,0.8182692307692307,1.9208680488277465,1.0840053789484698,0.3698398648104933,-0.11578924140458433,0.03249096931816475,-0.03249096931816475,-0.06570657558482684,-0.016656874265569915,0.23185186510188582,0.03249096931816481,-0.10022781958736497,-0.03249096931816475,0.034092871918180785,0.00058116195781474,0.00058116195781474,0.0005762906354603087,0.034092871918180785,0.0005762906354603087,0.0856329117115195,-0.31622049486094395,1159.0,205.0,3865.0,2368.0,731.0,148.0,390.0,192.0,0.8175752644426363,0.8832818400274631,0.6132275132275132,0.5807365439093485,0.9083431257344301,0.925,0.7482246610716591,0.5163727959697733,0.8409486510008704,0.9411764705882353,0.25207485760781123,0.1362856162032269,0.09165687426556991,0.075,0.38677248677248677,0.4192634560906516,0.25177533892834086,0.4836272040302267,0.15905134899912968,0.058823529411764705,0.18242473555736372,0.11671815997253687
